,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2016-02-26,1948.050048828125,1962.9599609375,1945.780029296875,1954.949951171875,4348510000,1948.050048828125,68334454435.0681,-64485310000,0.2283410432644801,20675743960.988384,6.222451445204076,1.2806878537993591,-403248909.5743934,1894.2195054459014,63.75499494861582,1320.5570423797237,1904.818994140625,1977.3628298528624,1832.2751584283874,7.616874457403895,0.7979650459825863,0.0,0.0,1917.4013305664062,1942.3003295898438,1892.5023315429687,2.597160920513425,1.1154608511143143,1.0,0.0,1810.0999755859375,1962.9599609375,1886.5299682617188,8.024908709004478,0.9024603327346675,30.939043969962164,2.9263060939402377,2.5787489558545076,-8.665344247460489,11.244093203314996,1908.3374938964844,1901.1265305739182,1920.7658893535129,1918.1871403976584,1.1024108672595252,0.8727569506767108,0.22965391658281442,-0.07297387614238983,23.580534153198418,-52.95900878906241,-11.28014816264313,-29.447922193840775,18.167774031197645,1917.199951171875,1886.5299682617188,1901.8649597167969,1945.8300170898438,99.30860156656342,21.585756477870145,29.106449372164217,28.8004641803377,114.09797207704602,1922.8650207519531,1963.4400634765625,100.0,60.0,40.0,1839.3014345277866,1930.0159080697376,0.0,0.0,56.038163237794016,0.9654586849681086,0.9402862467920571,0.901040803102541,1.5172307088279162,65.32665775678166,90.24603327346675,92.59416222298883,-9.753966726533246,34.928159466911666,5.174364133217129,0.13443677634706216,-0.4526476262279158,0.587084402574978,-2.8185744633859873,-0.7532232155160885,-2.0653512478698985,1916.357519923137,-0.18701144822791393,-0.1871865329564848,-5.351759059222316
2016-02-29,1932.22998046875,1958.27001953125,1931.81005859375,1947.1300048828125,4588180000,1932.22998046875,63891904064.150955,-69073490000,0.12374657436443522,7352734645.830448,-5.3805707874499875,3.280590641460119,-440509410.8067829,1901.3747162506322,64.56639761489157,1320.5570423797237,1904.4184936523438,1976.2607482016067,1832.576239103081,7.544796985402289,0.6935593961443371,0.0,0.0,1926.046329752604,1950.4533243815101,1901.639335123698,2.5344140742493053,0.6266778399013215,0.0,0.0,1810.0999755859375,1962.9599609375,1886.5299682617188,8.026596352695757,0.7989664829675722,30.491135666715945,2.6841752320084753,3.3022449056390997,-6.271826416840572,9.574071322479671,1915.0349934895833,1903.558837890625,1922.529595678934,1919.2273507732948,1.1999852593896183,0.7950606922070304,0.40492456718258796,-0.053556463174961766,23.450557502568042,-75.33853759765634,-6.543209108569215,-25.26949322654675,18.726284117977535,1926.97998046875,1886.5299682617188,1906.7549743652344,1945.8300170898438,99.65430078328171,20.396782079398232,27.378965639489156,30.224650460983028,84.25657909153378,1916.6350402832031,1960.5350341796875,96.0,56.00000000000001,39.99999999999999,1849.1941166405636,1930.0159080697376,0.0,0.0,52.59582075625128,0.8162529554100529,0.927237213459387,0.9163138471697424,2.1284753359389987,61.42410541645928,79.89664829675722,90.0169848041465,-20.103351703242776,36.657176657284026,4.339960674830923,0.1720611632753441,-0.32770586832726384,0.49976703160260794,-2.3136844013216833,-1.0653154526772075,-1.2483689486444758,1917.7801477847934,-0.8120976341902342,-0.8154131091571593,-6.120395184705041
2016-03-01,1978.3499755859375,1978.3499755859375,1937.0899658203125,1937.0899658203125,4819750000,1978.3499755859375,68711654064.150955,-64253740000,0.15526937147899256,38057607763.00673,10.854797516876289,4.021965029510682,-325467801.51960087,1910.2946973147004,64.5282730290144,1320.5570423797237,1906.3669921875,1983.7933075023263,1828.9406768726737,8.122918161311835,0.9648483083932414,0.0,0.0,1933.7463297526042,1959.8463175455731,1907.6463419596353,2.6994220897947936,1.3544763734592449,1.0,0.0,1810.0999755859375,1978.3499755859375,1894.2249755859375,8.825687849690372,1.0,32.054021611763105,2.3946690397351618,7.510541970737222,-3.5153527393250137,11.025894710062236,1927.4741617838542,1906.306912935697,1931.1173464338574,1923.6068044631202,1.1793878782382143,0.729806662935841,0.4495812153023734,-0.03180832713837543,23.48392187941289,-41.586962890625045,-0.25655587759516874,-20.794876662384628,20.53832078478946,1934.6749877929688,1894.2249755859375,1914.4499816894531,1945.8300170898438,99.82715039164086,19.16915477573506,28.998781342798495,27.194962269435074,129.15302153222225,1914.1175231933594,1958.280029296875,100.0,52.0,48.0,1858.2953841843184,1930.0159080697376,0.0,0.0,60.259970032394,1.0,0.927237213459387,0.9315868912369436,5.10377908932352,66.3450601696119,100.0,90.047560523408,-0.0,40.86197114832271,8.160934629299879,0.39044060113071904,-0.18407657443566727,0.5745171755663863,-1.480833662655986,-1.1484190946729633,-0.3324145679830226,1924.347085708798,2.3868791801894718,2.3588385401619227,-3.8796024429246234
2016-03-02,1986.449951171875,1986.510009765625,1968.800048828125,1976.5999755859375,4666610000,1986.449951171875,73346612945.87138,-59587130000,0.23758542756112733,38020724806.73317,7.565429915550822,3.844520131538243,-306361259.43374157,1918.959051685771,64.79769397030128,1325.9638106134107,1910.53798828125,1995.4242325688056,1825.6517439936943,8.88610902355526,0.947139365911102,0.0,0.0,1939.9283284505211,1964.6113118489586,1915.2453450520832,2.54473147656468,1.4423824902037292,1.0,0.0,1810.0999755859375,1986.510009765625,1898.3049926757812,9.23352664337173,0.9996595511472504,30.619615544336796,2.0621271756216877,11.368202487618646,-0.5386416939362819,11.906844181554927,1937.6133219401042,1910.513451209435,1939.630054855091,1928.2618523674723,1.225717414177484,0.7335679580267535,0.4921494561507306,-0.008543900884107355,23.497078366055618,-14.958032226562409,5.914813599687001,-15.999329832215544,21.914143431902545,1938.7550048828125,1898.3049926757812,1918.5299987792969,1945.8300170898438,99.91357519582044,18.25647497945137,29.67849552162212,26.112535020570377,143.40780617962594,1914.1175231933594,1958.280029296875,100.0,48.0,52.0,1870.3008433244804,1930.0159080697376,0.0,0.0,61.43913147871025,1.0,0.9387509851366843,0.9310751373518195,7.882687126838634,67.59198145240968,99.96595511472503,93.2875344704941,-0.03404488527496435,52.708803782743644,6.524625959281442,0.589556987483886,-0.02934986205175663,0.6189068495356426,-1.0848899989910101,-1.1357132755365726,0.05082327654556251,1929.2852308313334,0.40943087350044927,0.40859498611016676,-3.4860558595945834
2016-03-03,1993.4000244140625,1993.68994140625,1977.3699951171875,1985.5999755859375,5081700000,1993.4000244140625,78247764413.0387,-54505430000,0.24813765395153375,37634648005.03189,2.5290469908868185,5.817670451540176,-288581708.9477154,1932.4738802453808,73.10677066334384,1325.9638106134107,1914.5814880371095,2006.8458076253316,1822.3171684488873,9.638066612961408,0.9271344368479711,0.0,0.0,1946.6463297526043,1971.4703043619793,1921.8223551432288,2.550434994787169,1.4417044489684794,1.0,0.0,1810.0999755859375,1993.68994140625,1901.8949584960938,9.589039012830677,0.9984208451105042,29.189648618809365,1.3812401663436216,14.815455715462349,2.532177787943444,12.283277927518904,1945.7649943033855,1913.9661442683293,1947.9023578641636,1933.0869021487013,1.3646928559345854,0.6184460099603861,0.7462468459741993,0.015456221941237205,23.422005242764676,12.238458251953034,12.340339604901885,-10.75546765475659,23.095807259658475,1942.344970703125,1901.8949584960938,1922.1199645996094,1945.8300170898438,99.95678759791022,17.610962136538088,30.22250098352307,25.12028608369587,139.9644778174049,1914.1175231933594,1958.280029296875,100.0,44.0,56.0,1884.2459432974179,1930.0159080697376,0.0,0.0,62.46817817249694,1.0,1.0,0.9553293995320238,10.469236061210205,74.82543456583257,99.81912961362278,99.92836157611595,-0.18087038637722327,60.11550508386949,5.16042955861224,0.7664143654894352,0.12980298345648172,0.6366113820329535,-0.04052310140730258,-0.9166752407107187,0.8761521393034162,1936.853171796464,0.34987406745825567,0.34926343203167676,-3.1483785975661593
2016-03-04,1999.989990234375,2009.1300048828125,1986.77001953125,1994.010009765625,6049930000,1999.989990234375,79351676072.45357,-48455500000,0.25136328981576633,37953817135.067795,4.590334114327769,5.165355127285549,-268581291.85782343,1944.44513814835,73.83653073948511,1325.9638106134107,1918.8084899902344,2018.3072643088335,1819.3097156716353,10.370891606708023,0.9079522627293586,0.0,0.0,1955.2183268229169,1980.6173014322917,1929.8193522135414,2.5980704314128014,1.381367537470047,1.0,0.0,1810.0999755859375,2009.1300048828125,1909.614990234375,10.372584358217424,0.9540772079433091,28.50668229208468,0.9096155346537587,17.873153315929358,5.6003728935406265,12.272780422388731,1951.8624979654949,1918.4676842322717,1955.9158397672732,1938.0426864513438,1.3518189902394344,0.6227330116697486,0.7290859785696858,0.03954698580858147,23.38724460709529,-0.9785339355469205,19.97614998024996,-5.1007445832263825,25.076894563476344,1950.0650024414062,1909.614990234375,1929.8399963378906,1945.8300170898438,99.97839379895511,17.435517637094183,32.28399283314685,23.786635389431684,138.84817078561105,1910.1525268554688,1958.280029296875,100.0,40.0,60.0,1899.5681030326543,1930.0159080697376,0.0,0.0,63.46379041556271,1.0,1.0,0.979583661712228,12.903223623693957,70.4641113182201,93.36189234164068,97.71565902332952,-6.638107658359317,66.14768497242653,3.7974510325281576,0.9222270201208015,0.2882877907893457,0.6339392293314559,2.3897097081729046,-0.25539825093399404,2.6451079591068987,1944.871912907256,0.3305892314438674,0.3300439865942195,-2.828197566730928
2016-03-07,2001.760009765625,2006.1199951171875,1989.3800048828125,1996.1099853515625,4968180000,2001.760009765625,81731898526.40372,-43487320000,0.3094827612621747,33788096920.738914,-0.06739293649704552,3.8482118347228242,-264184382.03442183,1952.6831150403682,74.10748647676444,1327.1373074078829,1924.8939880371095,2028.9498409207197,1820.8381351534993,10.81159310905429,0.8693498231881902,0.0,0.0,1961.2389973958336,1986.0859700520837,1936.3920247395831,2.5338036505742036,1.3154114573712166,1.0,0.0,1810.0999755859375,2009.1300048828125,1909.614990234375,10.339791725352823,0.9629704364551224,27.33001308631371,0.6700437039275957,20.20630081946115,8.521558478724732,11.684742340736417,1958.856669108073,1922.6369159405049,1962.9687889977888,1942.7624881783277,1.28432668631871,0.6851326512918329,0.5991940350268771,0.06274768598448546,23.27560959222909,-7.113958740234466,26.559949758110275,0.832493121502107,25.727456636608167,1950.0650024414062,1909.614990234375,1929.8399963378906,1945.8300170898438,99.98919689947755,17.27260488761056,30.958826559049967,22.810261520337324,124.19427178159138,1905.7825317382812,1958.280029296875,96.0,36.0,60.0,1917.0980073286796,1930.0159080697376,0.0,0.0,63.74200122029096,1.0,1.0,1.0,14.992968043681735,67.2463734147142,93.76111503212186,95.64737899579512,-6.238884967878138,73.43982436236206,4.376303198621234,1.0400808612692545,0.43864640488532747,0.601434456383927,2.428862631754198,0.28145392560364435,2.1474087061505536,1950.0031105092676,0.08850141950174084,0.08846228008634327,-2.742199142222057
2016-03-08,1979.260009765625,1996.8800048828125,1977.4300537109375,1996.8800048828125,4641650000,1979.260009765625,77963671338.23296,-48128970000,0.2655431781544366,14041636646.347643,-4.439620885745961,2.1163809209102857,-316357032.3473971,1957.638537206611,66.6861653820331,1312.2201398798065,1931.184991455078,2032.3744688282127,1829.9955140819434,10.479521932996388,0.7375494940707672,0.0,0.0,1966.9216674804688,1991.41962890625,1942.4237060546875,2.4909951251044915,0.75182385731434,0.0,0.0,1810.0999755859375,2009.1300048828125,1909.614990234375,10.30610895266502,0.849922168917369,27.030007383151087,0.7106543235369762,20.009122358473633,10.819071254674512,9.19005110379912,1963.980000813802,1924.137685922476,1965.475130654379,1945.4660082959053,1.173231861955424,0.7819585292445705,0.3912733327108535,0.0819174370451938,23.212879165625463,14.315008544921966,32.282975985421935,6.878817424520453,25.404158560901482,1967.27001953125,1909.614990234375,1938.4425048828125,1945.8300170898438,99.99459844973877,16.665363199590423,29.08988409937309,24.39831574548796,92.18016123837371,1911.5950317382812,1958.280029296875,92.0,32.0,60.0,1931.823126937341,1930.0159080697376,0.0,0.0,57.724705300092744,0.5038150663471814,0.8346050221157272,0.9448683407052423,15.186135357111063,63.75324127861944,74.71430298608793,87.2791034532835,-25.285697013912067,76.26403988108905,3.205788960650023,1.0285002294129133,0.5566171697908446,0.47188305962206867,1.8924512831462257,0.6036533971121607,1.288797886034065,1952.8245730183003,-1.1240108649505087,-1.1303756056006087,-3.835387390875411
2016-03-09,1989.260009765625,1992.68994140625,1979.8399658203125,1981.43994140625,4038120000,1989.260009765625,79846071202.57791,-44090850000,0.2871317287406075,17804431411.15512,-0.28323702128258493,1.9087882718029594,-295954861.9398911,1962.0683141726165,66.5535948483681,1318.8499921145071,1938.0374938964844,2035.3956657852061,1840.6793220077627,10.047088582685785,0.7630622313229485,0.0,0.0,1973.8853312174476,1995.560294596354,1952.2103678385417,2.1961724965591074,0.8546644642347966,0.0,0.0,1810.0999755859375,2009.1300048828125,1909.614990234375,10.269668668624101,0.9001658433785927,25.669999808898478,0.6615078079899696,20.424334420566538,12.740123887852917,7.684210532713621,1967.6266682942708,1926.056147648738,1969.13434282534,1948.7100084047734,1.1314246539707224,0.7896330267977317,0.3417916271729907,0.09840468850303734,23.093086432780773,-16.76747436523442,36.68318561585369,12.853055710601915,23.830129905251773,1970.4700317382812,1909.614990234375,1940.0425109863281,1945.8300170898438,99.99729922486938,16.10149591785744,28.0821208772984,23.553082907678245,89.02003231639223,1913.3350219726562,1958.280029296875,88.0,28.000000000000004,60.0,1944.1922274086164,1930.0159080697376,0.0,0.0,59.55226691254674,0.6545154057434952,0.7194434906968921,0.851349504270873,15.853446085445267,70.93727272395996,83.17955278432524,83.8849902675117,-16.820447215674765,73.80867453182441,2.249293742771781,1.0480951158703204,0.6549127590067398,0.3931823568635806,0.4351576887481151,0.5699542554393516,-0.13479656669123652,1956.4214121124114,0.5052393293786706,0.5039672782814364,-3.3495259470294747
2016-03-10,1989.5699462890625,2005.0799560546875,1969.25,1990.969970703125,4376790000,1989.5699462890625,80433626544.37862,-39714060000,0.33745216707421255,15454730791.906677,0.7367919229390772,2.3070748468400812,-295272936.4652135,1967.0246259063986,73.05892741243765,1318.8499921145071,1944.9229919433594,2036.2180051380378,1853.627978748681,9.388033723994058,0.7445202250559813,0.0,0.0,1978.3839965820312,2000.9999633789062,1955.7680297851562,2.2863070906302956,0.7473020456630883,0.0,0.0,1810.0999755859375,2009.1300048828125,1909.614990234375,10.233311556361672,0.9017230783573165,26.685995433477377,0.6127620829662582,20.541611349482537,14.300421380178843,6.241189969303694,1973.3183288574219,1929.3846059945913,1972.2782818197588,1951.7366704702763,1.1308785701946136,0.7351234239589526,0.395755146235661,0.11220863717654057,23.063900657706895,-15.12294311523442,40.629594585556006,18.620804904846263,22.008789680709743,1970.4700317382812,1909.614990234375,1940.0425109863281,1945.8300170898438,99.99864961243469,15.985127482506046,28.670340341048828,21.420958371475383,83.5851694942829,1922.5075073242188,1958.280029296875,84.0,24.0,60.0,1954.5822718044878,1930.0159080697376,0.0,0.0,59.61054574050744,0.6593210654232822,0.6058838458379862,0.7199774528835351,16.421059623844137,62.88309294708292,83.4419217935748,80.445259187996,-16.5580782064252,70.67244119083193,3.5549363735179846,1.052478628919391,0.7344259329892701,0.318052695930121,-0.151473762950037,0.4256686517614739,-0.577142414711511,1958.5218213453488,0.015580493345068724,0.015579279712252259,-3.3344673263516866
2016-03-11,2022.18994140625,2022.3699951171875,1994.7099609375,1994.7099609375,4078620000,2022.18994140625,84459146778.72156,-35635440000,0.38528008417069753,32253278462.32905,14.495913583290923,2.3584336781685047,-228401920.07646167,1971.7445676103487,73.13346208280564,1340.473197864735,1954.5784912109375,2035.0271038333508,1874.1298785885242,8.231811921001162,0.920215141015842,0.0,0.0,1984.4666585286461,2008.1306355794272,1960.8026814778646,2.384920598094266,1.297061347647786,1.0,0.0,1833.4000244140625,2022.3699951171875,1927.885009765625,9.668067644909504,0.9990471834743502,27.297400772942137,0.6127620829662582,23.00156739887052,16.04065058391718,6.96091681495334,1981.0174865722656,1933.602294921875,1979.956998679219,1956.9554312803484,1.1424598184217236,0.7402433469183974,0.4022164715033262,0.12670165521486135,23.119123231867167,-2.8785400390625,46.19459831298023,24.480561285018425,21.71403702796181,1979.72998046875,1916.2349853515625,1947.9824829101562,1945.8300170898438,99.99932480621734,16.401554444840706,30.640236663410036,19.66590012427455,119.4778795004412,1928.3200073242188,1958.280029296875,100.0,20.0,80.0,1963.3099090970197,1930.0159080697376,0.0,0.0,65.28057123604063,1.0,0.771278823722259,0.6988687200857123,18.58555242560205,65.204750940482,99.86294152574423,88.82813870121477,-0.13705847425577247,69.39587617761958,4.787537062931932,1.1753751276707218,0.8226157719255605,0.3527593557451614,-1.13200790937903,0.1141333395333731,-1.246141248912403,1966.8006889661535,1.6395500534188479,1.6262545588850763,-1.749587533763275
2016-03-14,2019.6400146484375,2024.5699462890625,2012.050048828125,2019.27001953125,3487850000,2019.6400146484375,85200191203.61162,-39123290000,0.3463670203679025,26375129818.81971,3.507021308903957,2.8051934085284613,-232800004.479973,1977.01866992202,79.00189305912414,1338.7828974605166,1962.3214904785157,2036.2539646439036,1888.3890163131277,7.535205064421871,0.8876410523046985,0.0,0.0,1992.264990234375,2014.5349609375,1969.99501953125,2.235643432202779,1.114617432123992,1.0,0.0,1871.43994140625,2024.5699462890625,1948.0049438476562,7.803512606156674,0.9678055803341887,25.81965044174167,0.5155766484080027,24.46334430703996,17.725189328541738,6.738154978498223,1986.6791585286458,1937.6096050555889,1986.0620780590987,1961.5987337520587,1.2208710864834433,0.7204407119300246,0.5004303745534188,0.140499254922587,23.06733507709919,-14.27144165039067,50.16574046533224,30.083038656454804,20.082701808877438,1996.6849975585938,1917.3349609375,1957.0099792480469,1945.8300170898438,99.99966240310867,16.85317037725155,30.214435585547328,19.025145728238762,120.00177625954541,1928.3200073242188,1958.280029296875,100.0,16.0,84.0,1969.25,1930.0159080697376,0.0,0.0,64.51809370273307,0.9398902221590864,0.866403762527456,0.7478554773625671,20.15861610149007,64.6107751678883,96.30910112821638,93.20465481584516,-3.6908988717836237,69.76714046702659,3.4810711265206877,1.2471125661998959,0.9075151307804277,0.3395974354194682,-2.96081409128235,-0.5008561466297716,-2.4599579446525786,1977.3717552920161,-0.1260972921287129,-0.1261768616611647,-1.8734786433884931
