,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2015-01-16,0.47901931405067444,0.47949928713134393,0.46821976238614843,0.46965971023715014,181512000,0.47901931405067444,-361149949.1511178,-390136000,-0.15856044270973882,-162252.2250452136,-7.456129913746303e-06,-6.399357375198216e-06,1215136.6085886643,0.4724976112077258,51.176059959043194,1020.0022302752342,0.4727795178239996,0.48674173622484956,0.4588172994231496,5.906439629665881,0.7234528943586429,0.0,0.0,0.47252353354731563,0.4848350033836718,0.46021206371095946,5.210944624887503,0.7638101132399543,0.0,0.0,0.4579001478719731,0.48669891236504514,0.4722995301185091,6.091373125811449,0.7333358409796317,0.012661851626410519,0.0,-0.0024233445169126178,-0.0024980540613348144,7.470954442219662e-05,0.4727795178239996,0.4727795178239996,0.4749041145888855,0.4773274591057981,0.04159176821558737,0.04675838741872178,-0.005166619203134409,-0.07537101659747585,11.255596388781964,2.6614575865365535,-840.9667730916183,-848.5262075508949,7.559434459276645,0.47181955888219984,0.4722995301185091,0.4720595445003545,0.4722995301185091,0.0,0.0,0.0,0.0,38.24771406843448,3.088213387659165,3.0239313520213402,0.0,12.0,-12.0,0.4595372933173519,0.48290808495133297,0.0,0.0,51.92044808302037,0.0,0.0,0.0,-77.0834632605211,49.1108435269797,73.33358409796317,57.22232314162332,-26.666415902036835,0.000447257700021797,0.0,-0.5076901549834139,-0.5225149604971774,0.014824805513763528,13.280521353857544,14.49327379136854,-1.2127524375109964,0.4720164662980913,1.8367555115146983,1.8200909068512794,-0.8444912848854735
2015-01-20,0.48045915365219116,0.48501891119571494,0.4744593913641182,0.4823790455423092,140308000,0.48045915365219116,-342016106.995375,-249828000,-0.14144656921183027,-110213.19078023903,4.4249816726545094e-05,-1.794887002312461e-06,1636875.3754481503,0.4729317407548529,54.195996571384754,1023.0681601066779,0.4734194874763489,0.4874451403421201,0.45939383461057764,5.925253707040071,0.7509568090417441,0.0,0.0,0.4727795148179107,0.4849709869430402,0.46058804269278114,5.157360563655144,0.8149594550788879,0.0,0.0,0.4579001478719731,0.48669891236504514,0.4722995301185091,6.083138792319104,0.7833324164182446,0.012451618446929142,0.0,-0.001800700496364771,-0.002358583348340806,0.0005578828519760349,0.4734194874763489,0.4734194874763489,0.4757587359832402,0.47755943647960497,0.04743976624698952,0.048383444855656904,-0.0009436786086673837,-0.07286027548599941,12.220790191458507,0.009679555892944336,-832.1961508621721,-846.6445680718768,14.448417209704758,0.47181955888219984,0.4722995301185091,0.4720595445003545,0.4722995301185091,0.0,0.0,0.0,0.0,100.77392782322603,3.088213387659165,3.0239313520213402,0.0,12.0,-12.0,0.46006132684885337,0.48290808495133297,0.0,0.0,53.56740398172053,0.0,0.0,0.0,-73.49806310642424,45.478369733277255,78.33324164182446,65.0000281419654,-21.666758358175546,0.0010679592434921226,0.0,-0.3770631169261113,-0.49342459178296416,0.11636147485685289,10.111554314319775,13.616929895958789,-3.5053755816390133,0.4721440961541408,0.30058069879086435,0.3001298582090195,-0.5464489638999481
2015-01-21,0.48717886209487915,0.4883788375126142,0.47445942020036896,0.47781928843025223,144780000,0.48717886209487915,-222198709.53576174,-105048000,-0.08670262370053076,44514.32052156179,1.6151615529466744e-05,-2.99345124664194e-07,3661770.480343251,0.4735196865913234,56.962119749091165,1023.0681601066779,0.4744779009085435,0.48981928885008214,0.4591365129670049,6.466639610469736,0.9139443326358458,0.0,0.0,0.474555435311178,0.48653092092964395,0.462579949692712,5.047033382143586,1.0270528138013912,1.0,0.0,0.4579001478719731,0.4883788375126142,0.4731394926922936,6.423626807967168,0.9606290351756148,0.01259839833346075,0.0,-0.0007563080632269625,-0.0020381282913180376,0.001281820228091075,0.4737594723701477,0.4744779009085435,0.4775156784619539,0.4782719865251809,0.052155876122502345,0.05189978617648156,0.00025608994602078355,-0.06530587234142603,13.22523933958003,0.0004615348119001994,-822.5270679441757,-843.5687676255837,21.04169968140809,0.4763793215302866,0.4731394926922936,0.4747594071112901,0.4731394926922936,0.0,0.0,0.0,0.0,132.62558776860655,3.088213387659165,3.0239313520213402,48.0,12.0,36.0,0.4605748797097248,0.48290808495133297,0.0,0.0,60.387289945537866,0.0,0.0,0.0,-68.80654924369658,50.195779557141535,96.06290351756148,82.57657641911636,-3.9370964824385157,0.0013734776462344667,0.8445097918497056,-0.15813346475126305,-0.42636636637662395,0.2682329016253609,7.6767130033999305,12.428886517447017,-4.752173514047087,0.47443742126176097,1.3986013986013957,1.3889112160667128,0.8445097918497124
2015-01-22,0.49557846784591675,0.49701841531321994,0.4830989994199174,0.48813875833750725,159712000,0.49557846784591675,-95530752.71412288,54664000,-0.03508960679752394,229800.53669129824,7.529671309895451e-05,5.51573627715263e-06,6415415.8826523,0.4745978717073262,59.694759052804045,1023.0681601066779,0.47598508426121305,0.49433365835739074,0.45763651016503537,7.709726503155832,1.033921150548296,1.0,0.0,0.47757129914440277,0.48993076872036434,0.4652118295684411,5.175968320585573,1.228476598078967,1.0,0.0,0.4579001478719731,0.49701841531321994,0.47745928159259654,8.218380939806798,0.9631898966520973,0.01273050008944493,2.290690030174473,0.0007406210319151341,-0.0014823784266714032,0.0022229994585865375,0.4754793917139371,0.47598508426121305,0.4802945691364098,0.47955394810449464,0.05988336380765343,0.05351282183902285,0.006370541968630579,-0.0511410549386754,14.254395072020364,-0.015445028032575359,-812.4332457239882,-839.4220523485016,26.98880662451336,0.48129914613262736,0.47745928159259654,0.47937921386261195,0.47745928159259654,0.0,0.0,0.0,0.0,204.08430075143323,3.088213387659165,3.0239313520213402,52.0,12.0,40.0,0.4616870380218404,0.48290808495133297,0.0,0.0,66.92652729538048,0.6692652729538048,0.0,0.0,-62.83053186821278,56.3190000385302,96.31898966520973,90.23837827486523,-3.6810103347902676,0.004213513624813592,4.345613476835278,0.15443956510889845,-0.3102051800795195,0.464644745188418,6.3518713521245145,11.213483484382516,-4.861612132258002,0.478745705191798,1.7241318137078299,1.7094373222866777,2.5832020675486955
2015-01-23,0.4970186650753021,0.4979786114632399,0.4919788464071286,0.4960586614693642,120416000,0.4970186650753021,-13647229.625755847,175080000,-0.004800467419756451,221746.5728173513,2.4514162140158887e-05,6.872766695938791e-06,6765356.004803846,0.47522964513773047,61.54951608139815,1026.0412915586203,0.4773873229821523,0.4979867599982491,0.4567878859660555,8.630072909106941,0.9765019082271403,0.0,0.0,0.4797872283297506,0.49123473812480684,0.4683397185346945,4.7719110135163705,1.2526281721546637,1.0,0.0,0.4579001478719731,0.4979786114632399,0.47793937966760647,8.39537659712116,0.9760483236651079,0.012057426586111569,2.290690030174473,0.0020198761300894708,-0.0007819275153192286,0.0028018036454086994,0.4785192757844925,0.4773873229821523,0.48286750697316244,0.48084763084307297,1.0667609777934293,0.9054235283678915,0.16133744942553774,-0.03245671813049195,15.191905291272336,-0.018047227462132776,-803.0215446996812,-834.2746843355563,31.253139635875186,0.4817792442076373,0.47793937966760647,0.4798593119376219,0.47793937966760647,0.0,0.0,0.0,0.0,195.62919267349054,3.088213387659165,3.0239313520213402,56.00000000000001,12.0,44.00000000000001,0.46380692065932316,0.48290808495133297,0.0,0.0,67.9048446991822,1.0,0.0,0.0,-57.57811525528883,64.35979125153514,97.60483236651079,96.66224184976068,-2.395167633489215,0.006919712907498932,7.920833020560196,0.4200657340347107,-0.16415099725667348,0.5842167312913842,3.3698467288327985,9.644756133272573,-6.274909404439774,0.4812118854950214,0.2906093228072226,0.2901878702375682,2.881318416391143
2015-01-26,0.4948587119579315,0.4972586063872562,0.4917388434780097,0.4948587119579315,133240000,0.4948587119579315,3732020.9106865227,41840000,0.001253981978876783,148955.32622080692,-1.9885231834076588e-06,7.749048908044625e-06,6186319.092146137,0.4760365292947822,62.937490028119534,1026.0412915586203,0.4784792847931385,0.500143970132257,0.45681459945402003,9.055641917072666,0.8780213492235167,0.0,0.0,0.48149916325138103,0.4924666914671474,0.47053163503561474,4.555575192158911,1.1090501179356662,1.0,0.0,0.4579001478719731,0.4979786114632399,0.47793937966760647,8.376217082959817,0.9221552119081675,0.011403660218425062,2.2487734197365565,0.002826819036617134,-6.0178204931955986e-05,0.0028869972415490903,0.4814791604876518,0.4784792847931385,0.48471230774005,0.48188548870343284,1.0836952499568513,0.8932176142630577,0.1904776356937936,-0.012358170997554693,16.06242566284665,-0.0018600113689899445,-776.5178569517818,-826.1842850447642,49.666428092982414,0.4817792442076373,0.47793937966760647,0.4798593119376219,0.47793937966760647,0.0,0.0,24.201152745675564,14.66541359672317,151.40245792557025,3.088213387659165,3.0239313520213402,56.00000000000001,12.0,44.00000000000001,0.4665406559236365,0.48290808495133297,0.0,0.0,64.80857018210409,0.9544027450354304,0.8745560059964118,0.0,-53.37976759903989,63.488065607454914,92.21552119081676,95.37978107417909,-7.784478809183245,0.009959591092229325,7.73253125175178,0.5866163441076031,-0.013997528983818161,0.6006138730914212,1.5580516655402576,8.02741523972611,-6.469363574185853,0.4824845104942951,-0.4345818918175537,-0.43552894372775874,2.434214836490356
2015-01-27,0.4710996448993683,0.48765893028632495,0.4701396701559113,0.4871789286101002,357948000,0.4710996448993683,-314988176.4409113,-316108000,-0.09447517712238546,-1087254.082593393,-7.634918463179896e-05,8.428034785170097e-06,-10999415.60337957,0.47680194379119195,59.27309072698612,1026.0412915586203,0.47804518832879905,0.49934799108694394,0.45674238557065416,8.912464042413012,0.33698052532605793,0.0,0.0,0.48177116073518106,0.49331466541241475,0.47022765605794736,4.792111117493355,0.03776967505980549,0.0,0.0,0.4579001478719731,0.4979786114632399,0.47793937966760647,8.38382323884011,0.3293413929737416,0.012735198376784579,2.332799910597469,0.0015315146078674347,0.0002581603576279222,0.0012733542502395125,0.48101919144392014,0.47804518832879905,0.4826180519184066,0.4810865373105392,1.034294564865329,0.864197142874271,0.17009742199105804,-0.0018301660830500248,17.06391027655837,0.0004941295174991645,-751.2794841994261,-815.2877991544359,64.00831495500984,0.4817792442076373,0.47793937966760647,0.4798593119376219,0.47793937966760647,0.0,0.0,20.85211219277827,24.727731391773784,-18.125653912878363,3.088213387659165,3.0239313520213402,56.00000000000001,12.0,44.00000000000001,0.4690556923668048,0.48290808495133297,0.0,0.0,42.07959034698194,0.619684656277385,0.8580291337709385,0.0,-51.736021810929714,55.48484986784248,32.93413929737416,74.25149761823393,-67.06586070262584,0.009749267760517433,-1.158079169800651,0.3183449315437503,0.05247096312169554,0.2658739684220548,10.47954506182373,8.517841204145634,1.9617038576780956,0.4824128771391267,-4.801181930203747,-4.920265950107405,-2.483838176585307
2015-01-28,0.46341994404792786,0.47877928188760827,0.4631799432187956,0.47685936108152427,272728000,0.46341994404792786,-579324160.9180416,-588836000,-0.16061945033953579,-1231141.9927674292,-4.5298572234256926e-05,6.346803812043966e-06,-15445331.613906473,0.4777285516937019,60.204194111639666,1009.3151270078512,0.4772326747576396,0.49899249774284293,0.45547285177243624,9.119167289311854,0.18260930433339534,0.0,0.0,0.48108319007063116,0.4924587055852149,0.46970767455604756,4.729126167519401,-0.27637123346448333,0.0,1.0,0.4579001478719731,0.4979786114632399,0.47793937966760647,8.398097136081574,0.13772474494649906,0.01302161240598739,2.6416807212867717,-0.00011340391115810533,0.0001838475038707167,-0.000297251415028822,0.47975924362738925,0.4772326747576396,0.4796644968614099,0.479777900772568,1.0066499398304276,0.8723402561997888,0.13430968363063878,-0.0012960125462535023,18.1215118477469,-0.004693190256754576,-725.9044600723231,-801.5780108166273,75.67355074430418,0.48057927734101774,0.47793937966760647,0.4792593285043121,0.47793937966760647,0.0,0.0,19.059617899156212,26.43733075035496,-89.41877555972968,3.088213387659165,3.0239313520213402,56.00000000000001,12.0,44.00000000000001,0.4690556923668048,0.4979786114632399,0.0,1.0,37.50139302630371,0.0,0.5246958004376051,0.7524269800683184,-51.02990189164266,46.10075793289028,0.6896839483809769,41.94644814552397,-99.31031605161901,0.008063699930341672,-3.1594841289982667,-0.023636751708550008,0.03724942015564643,-0.06088617186419644,12.952706549657462,9.404814273248,3.5478922764094616,0.4820314428587962,-1.6301648567535798,-1.6435982349281453,-4.073512376285571
2015-01-29,0.4746994376182556,0.47733930352448917,0.4614999936511293,0.46365991514785454,235340000,0.4746994376182556,-422430260.8226734,-353496000,-0.1099462647033937,-676047.991394806,-1.049917253298626e-05,2.1719896138833313e-06,-9717231.106073368,0.4776034801097411,59.48673383098722,1033.8815351474675,0.4770993464871457,0.49830899708026777,0.4558896958940236,8.891083481579876,0.44342413001211045,0.0,0.0,0.4810511867513606,0.49305067568790245,0.4690516978148186,4.988861587714601,0.23533251429725544,0.0,0.0,0.4579001478719731,0.4979786114632399,0.47793937966760647,8.40044403463601,0.4191600236378106,0.013303382152724636,2.879301699001041,-0.0005010767234606694,4.6862658404439475e-05,-0.0005479393818651089,0.4799392397205035,0.4770993464871457,0.4789006415932323,0.479401718316693,0.98910167822183,0.9713889083721846,0.017712769849645427,-0.002885277169140957,19.2138533829489,-0.005279766885857851,-699.6100678679446,-784.9396279347901,85.32956006684549,0.4797393025571846,0.47793937966760647,0.47883934111239557,0.47793937966760647,68.48982039685367,0.0,17.42197272406982,25.07708481279436,-60.53225969097937,3.088213387659165,3.0239313520213402,56.00000000000001,12.0,44.00000000000001,0.4690556923668048,0.497282638098351,0.0,0.0,46.67759049142661,0.30181433226243065,0.3071663295132719,0.5632970879072717,-47.86344751537539,49.06629260666939,36.184057288333435,23.269293511362864,-63.81594271166656,0.004377975873726181,0.45709473773435755,-0.10452126146315936,0.008895283831885273,-0.11341654529504464,13.123283464318991,10.148508111462199,2.974775352856792,0.48199318442311123,2.4339680920511197,2.4048191259454232,-1.738692275698983
2015-01-30,0.46077999472618103,0.4768593045376533,0.460060049542135,0.47133954360304253,298200000,0.46077999472618103,-695071073.3539662,-651696000,-0.16787728998741322,-1172437.974112211,-5.4080505774206236e-06,1.2777281789246847e-08,-18461243.720123723,0.47637178997931534,50.303560939804285,1033.8815351474675,0.47628337889909744,0.4981456260463796,0.4544211317518153,9.18035275462079,0.14543022342413323,0.0,0.0,0.4802912201677252,0.4929866771093054,0.4675957632261449,5.286566319970121,-0.26843336680701874,0.0,1.0,0.4579001478719731,0.4979786114632399,0.47793937966760647,8.414835656013436,0.07185522088814478,0.013652969437004003,3.467565795541022,-0.001909481616530373,-0.00034440619658252306,-0.00156507541994785,0.47901927431424457,0.47628337889909744,0.4761128497675321,0.47802233138406247,0.9408674213362583,0.9894876237315713,-0.04862020239531295,-0.011491824853102578,20.334707420947908,-0.0025438740849494934,-675.2077847413835,-766.5219625625418,91.3141778211583,0.4790193305026874,0.47793937966760647,0.47847935508514694,0.47793937966760647,57.03588725533054,0.0,15.864989740260334,23.6019962865759,-105.37001006210815,3.088213387659165,3.0239313520213402,56.00000000000001,12.0,44.00000000000001,0.4690556923668048,0.49585133232046213,0.0,0.0,39.05671212969852,0.051156004263234224,0.11765677884188834,0.3165063029309218,-46.52900521058573,39.45417800503634,1.8986616252589066,12.92413428732445,-98.10133837474109,-0.0004799569987134489,-2.339789477248027,-0.39945447966869524,-0.07277466886823084,-0.3266798108004644,15.354052562208704,11.1896170016115,4.164435560597203,0.4816225950011744,-2.93226445809871,-2.9761146630206237,-4.619973678161671
2015-02-02,0.4708595871925354,0.47277950783857586,0.4545403046146751,0.46365990622662545,259604000,0.4708595871925354,-490120675.6277275,-392092000,-0.12393945889393547,-631132.1888625438,-3.372212881594832e-05,-1.1276328535378908e-06,-12782389.272047166,0.4756284047283,57.997606431784774,1056.497761225095,0.47567140609025954,0.4974211797514955,0.45392163242902356,9.144873281329389,0.38938232248595506,0.0,0.0,0.4793392547036458,0.4927306794930966,0.46594782991419503,5.587451750735549,0.18339188531341505,0.0,0.0,0.4545403046146751,0.4979786114632399,0.47625945803895753,9.131998747959702,0.3756887356303458,0.01411159281569368,3.6961343548791756,-0.0021871022150207198,-0.0007129454002701625,-0.0014741568147505573,0.4787792811791102,0.47602510310354684,0.47530465552522494,0.47749175774024566,0.932741838503061,0.9999993464772485,-0.0672575079741875,-0.02030453976851276,21.48373978591786,-0.005291815102100361,-634.081763892223,-744.5092528992141,110.4274890069911,0.47625945803895753,0.47625945803895753,0.47625945803895753,0.47625945803895753,35.1510023540053,0.0,14.364047772661607,24.23218278118134,-95.01800237933475,3.088213387659165,3.0239313520213402,56.00000000000001,80.0,-23.999999999999993,0.4690556923668048,0.4937038553537625,0.0,0.0,45.939754134194615,0.2775461549130086,0.2101721638128912,0.2116650907226838,-43.329832075610916,42.53731368045986,37.56887356303458,25.21719749220898,-62.431126436965414,-0.006015747242818781,-0.6079116460305258,-0.45803978384282357,-0.14982769186314937,-0.3082120919796742,15.380831849677346,12.02785997122467,3.352971878452676,0.48146482615102515,2.187506528434291,2.163923899029785,-2.533529375549115
2015-02-03,0.48261895775794983,0.4830989592798253,0.47181943847745145,0.4742193316508955,183468000,0.48261895775794983,-322267686.3641622,-208624000,-0.055749509493177724,-232760.70489711553,8.483736048053316e-05,3.3680463294634414e-06,-8200411.422218968,0.4758826380833255,57.23051439951075,1082.883012823883,0.47605538219213483,0.4980100956368222,0.4541006687474475,9.223596357041705,0.6494798732479758,0.0,0.0,0.47925925134708597,0.4927226762336144,0.4657958264605574,5.618430880024097,0.6247716104624191,0.0,0.0,0.4545403046146751,0.4979786114632399,0.47625945803895753,9.124633072845548,0.6464030295002726,0.013924370742853303,3.724458123176961,-0.0014416175423516142,-0.0008586798286864529,-0.0005829377136651613,0.4797992284099261,0.47632482376965607,0.476429932791798,0.47787155033414963,1.0182531341091512,0.970013798757777,0.048239335351374146,-0.024049765841117135,22.559050467551312,0.0029639318585396035,-590.820269952907,-718.7640531224065,127.94378316949951,0.47625945803895753,0.47625945803895753,0.47625945803895753,0.47625945803895753,17.57550117700265,0.0,18.840411333197835,22.681463663338317,29.95701809401639,3.088213387659165,3.0239313520213402,56.00000000000001,80.0,-23.999999999999993,0.4690556923668048,0.4905707712946355,0.0,0.0,52.65760759927057,0.49850308892680806,0.275735082701017,0.2011880084519322,-38.45991919311676,46.79591052307819,64.64030295002726,34.70261271277359,-35.35969704997274,-0.006356486725409616,2.602019093574736,-0.3016746950814647,-0.18019709250681243,-0.12147760257465229,12.518039916545206,12.125895960288778,0.39214395625642773,0.4814718292782432,2.497426172317896,2.4667501761125643,-0.09937622893954057
2015-02-04,0.4838191270828247,0.48933888931831027,0.4797392841637736,0.48117926069819755,181516000,0.4838191270828247,-349494680.64510876,-27108000,-0.018662707367410325,-168387.7563155293,3.744249984435019e-05,9.010167262801366e-06,-7749020.253944032,0.4766553672566055,63.06643673940793,1085.575909473565,0.4772193357348442,0.49820743641200943,0.456231235057679,8.795997607618636,0.657226979456054,0.0,0.0,0.47935525737232076,0.49238670104307847,0.4663238137015632,5.437071345453493,0.6712730309582177,0.0,0.0,0.4545403046146751,0.4979786114632399,0.47625945803895753,9.102377794830236,0.6740323136954168,0.01349189418402164,3.755963885541843,-0.0007453796612977848,-0.0008360197952087193,9.064013391093455e-05,0.48019921282927197,0.47665066304414166,0.4775667319134944,0.4783121115747922,1.0769242059970598,0.878748224847249,0.19817598114981083,-0.023702038775140124,23.565293608209156,0.0032398179173469543,-547.1123833456129,-689.283957302587,142.17157395697416,0.47625945803895753,0.47625945803895753,0.47625945803895753,0.47625945803895753,10.739256281591025,0.0,21.20762420351705,21.51833391588838,69.1218463744501,3.088213387659165,3.0239313520213402,56.00000000000001,80.0,-23.999999999999993,0.4545403046146751,0.4905707712946355,1.0,0.0,53.295510053551574,0.5194843400408073,0.43184452796020806,0.3059172581580387,-34.476908892165845,45.750904632073066,67.40323136954169,56.53746929420118,-32.596768630458314,-0.004000548033858964,1.0020082471335396,-0.1558354144208686,-0.17532475688962368,0.019489342468755083,10.046131056882306,11.709942979607485,-1.6638119227251789,0.4814894262930499,0.24867844612868062,0.24836975294385555,0.14905508992719696
2015-02-05,0.49173876643180847,0.49197873867174285,0.4838191103340981,0.48429905481396684,140448000,0.49173876643180847,-217307748.37016952,113340000,0.06937077341586147,14567.281341842288,1.9519699398861577e-05,8.663578952093221e-06,-5450025.764014194,0.4774937334789262,62.494970477455574,1103.3457106404046,0.47883926928043363,0.4990440449210397,0.45863449363982756,8.439063768085859,0.8192190148711767,0.0,0.0,0.4790832818009406,0.49153874671613246,0.4666278168857487,5.199707603392063,1.0080293958129194,1.0,0.0,0.4545403046146751,0.4979786114632399,0.47625945803895753,9.071584064907809,0.8563515596225961,0.012958667599383956,3.700367958594778,0.0004403663150740478,-0.0005807425731521659,0.0010211088882262137,0.4811391805609067,0.4772793340186278,0.4797470449163119,0.4793066786012379,1.0750016534607,0.8894732838059822,0.18552836965471786,-0.017350887280266736,24.508688247372486,0.008339592814445518,-502.8556581807583,-655.9321921338178,153.07653395305948,0.4758994555009657,0.47625945803895753,0.4760794567699616,0.47625945803895753,17.10132119609853,0.0,21.707329768040857,20.553516969453106,101.13354804194161,3.088213387659165,3.0239313520213402,56.00000000000001,80.0,-23.999999999999993,0.4552362763087478,0.4905707712946355,0.0,0.0,57.37680206273061,0.6537221250492696,0.5572365180056283,0.42160537622228444,-29.847387938230284,55.506705246055915,85.63515596225962,72.5595634272762,-14.364844037740383,-0.0007709792247642677,2.3476736146820767,0.09187568935178832,-0.12188466764134129,0.21376035699312962,6.3947752179794675,10.646909427281882,-4.252134209302414,0.48157220408038004,1.6369008386946327,1.623648044738779,1.7883958126389432
2015-02-06,0.4895786643028259,0.4970183731805652,0.48741874328496937,0.4912585837996144,210524000,0.4895786643028259,-333095760.14798784,-97184000,-0.0022073469733965207,-52478.521792981046,1.9696987085112157e-05,1.0603087309154542e-05,-6374812.198693202,0.4786430898147745,62.967481020441376,1103.3457106404046,0.4794872388243675,0.5001907347933283,0.4587837428554067,8.635681741905273,0.7437130785445061,0.0,0.0,0.47865127039503036,0.4914667217941706,0.46583581899589,5.354817668639522,0.926336676230096,0.0,0.0,0.4545403046146751,0.4979786114632399,0.47625945803895753,9.05932490613706,0.8066235134417651,0.012622763829005141,3.715082616012886,0.0011920353140212336,-0.000226186995717486,0.0014182223097387197,0.4813391640782356,0.4777713072299957,0.48125960174500637,0.48006756643098514,1.1062416782905835,0.8579027328339219,0.24833894545666158,-0.008093491066051808,25.43049989455584,0.016091229021549247,-459.566835610066,-620.7154119847384,161.14857637467236,0.47577933889762014,0.47625945803895753,0.47601939846828883,0.47625945803895753,31.67040855333748,0.0,23.36245713998625,19.44868720092684,105.53681537987458,3.088213387659165,3.0239313520213402,56.00000000000001,80.0,-23.999999999999993,0.4567059748032676,0.4905707712946355,0.0,0.0,55.94090893349863,0.6064941607812233,0.5932335419571001,0.5274381959743122,-26.413017167233637,57.52718865025217,80.6623513441765,77.90024622532594,-19.337648655823497,0.003379028200603207,0.4925916115546513,0.24830573806168627,-0.04784658650073578,0.296152324562422,6.171777729811318,9.751883087787771,-3.5801053579764535,0.4816749023290477,-0.43927838853480283,-0.4402460509088879,1.3412613877977764
2015-02-09,0.4890989363193512,0.49053882708346,0.4835791738666264,0.486699042088514,273944000,0.4890989363193512,-172504946.92142004,-371128000,0.02174748582997222,-63755.67620898402,-1.3108055933323268e-05,6.5060964048782295e-06,-6643244.245036872,0.4794184620952931,55.31203576037461,1103.3457106404046,0.4800152197480202,0.5011295969546701,0.4589008425413703,8.797378223854523,0.7151073764200377,0.0,0.0,0.4779632962432383,0.4909227366731373,0.46500385581333925,5.422776406372379,0.929634293870499,0.0,0.0,0.4545403046146751,0.4979786114632399,0.47625945803895753,9.049360324734572,0.795579621120014,0.012056452767787988,3.7365588688296243,0.0017290964248961593,0.00016486968840524307,0.0015642267364909162,0.4807992031176885,0.47820698527189404,0.4824656532179825,0.48073655679308636,1.0514925889456805,0.9227634600072852,0.1287291289383954,0.002533938899465535,25.304999760945275,0.01700344532728193,-434.0791447491687,-585.4709298235986,151.3917850744299,0.47577933889762014,0.47625945803895753,0.47601939846828883,0.47625945803895753,56.97274484605122,0.0,22.421454591621572,20.88744352098053,66.34253964728175,3.088213387659165,3.0239313520213402,56.00000000000001,80.0,-23.999999999999993,0.45912471870590543,0.4905707712946355,0.0,0.0,55.608073862564204,0.5955468816855627,0.6185877225053519,0.5896859274893601,-23.703598145873507,56.33922118677587,79.5579621120014,81.95182313947919,-20.4420378879986,0.007701812674931141,-1.307468331852574,0.3596765006661183,0.03365803093263503,0.32601846973348325,8.330024667991417,9.467511403828501,-1.1374867358370846,0.48175358951402264,-0.09798792685500324,-0.09803596640859391,1.2419591867151691
2015-02-10,0.502778172492981,0.5030181446765817,0.48741880838305374,0.48957872968938243,226204000,0.502778172492981,46739440.59279242,-144924000,0.0873627522468531,387394.84030940605,5.626885950620496e-05,9.371613831788103e-06,-316716.6048308518,0.4805897933536835,56.60976942436423,1134.2043476895694,0.481527154147625,0.5045298979480214,0.45852441034722863,9.554079599566787,0.9619235542020372,0.0,0.0,0.480107192250272,0.4928746402964824,0.46733974420406155,5.3185822884132,1.387843058403439,1.0,0.0,0.4545403046146751,0.5030181446765817,0.4787792246456284,10.067519483448365,0.995049858176555,0.012410741120361984,3.7365588688296243,0.0032213871162142804,0.0007761731739670505,0.00244521394224723,0.4812791620691617,0.47896387485357433,0.4855906561833669,0.4823692690671526,1.0724839959425096,0.8724836701540056,0.20000032578850402,0.019192194530820154,25.261814555260443,0.013331557810306538,-404.6850474269797,-549.7798839741159,145.09483654713625,0.4787792246456284,0.4787792246456284,0.4787792246456284,0.4787792246456284,78.48637242302561,0.0,27.52337144474864,19.036618770495146,128.20425651447874,0.4810591366776926,0.4810591366776926,100.0,76.0,24.0,0.461398337974385,0.4905707712946355,0.0,0.0,62.465774206559416,0.8211035197206003,0.6743815207291287,0.6287342617305269,-19.071615167532944,67.85485339536737,99.50498581765551,86.57509975794449,-0.4950141823445033,0.010620878003734902,1.1588110914921523,0.6678259422380031,0.16049161319370864,0.5073343290442944,8.072495745454694,9.18850827215374,-1.1160125266990466,0.48367735825123326,2.796823946617222,2.75842710947769,4.073518545273647
