,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2015-01-16,25.215015411376953,25.220475086787285,24.814019717374684,24.81451708697048,45965854,25.215015411376953,-41761135.366197504,59970196,-0.08079320020466416,-4115453.560564235,0.1042257092137976,-0.13909769187952015,-1490313.7322673458,24.970955286723793,39.36230157323943,1007.1407880514186,24.99475635181774,25.856039493844516,24.13347320979096,6.891710644453964,0.6278668122081779,0.0,0.0,24.90949595274973,25.415429012712885,24.403562892786567,4.062170193430263,0.8019366422204893,0.0,0.0,24.196647568291755,26.365890262152053,25.281268915221904,8.678791116531688,0.46945777250628923,0.4944398240115448,0.0,-0.3182072120769135,-0.2774137757349034,-0.0407934363420101,24.99475635181774,24.99475635181774,25.10177508394103,25.419982296017942,0.15737682274147405,0.25275923094589287,-0.09538240820441882,-0.15159724027242308,11.991749929536086,20.470567959067207,-447.496874355417,-446.8538772431676,-0.642997112249418,24.906700218377672,25.281268915221904,25.09398456679979,25.281268915221904,0.0,0.0,0.0,0.0,11.727325794179936,45.1464618274086,44.63990924034476,0.0,24.0,-24.0,24.196647568291755,25.526063559169188,0.0,0.0,43.16022375725646,0.0,0.0,0.0,-91.63934323894277,52.627834556881076,46.94577725062892,36.65061748966881,-53.05422274937108,-0.2863764418393302,0.0,-1.2517995031285323,-1.0869421354514894,-0.16485736767704284,13.473077954534382,12.02605509714934,1.4470228573850417,24.835765852297335,1.2535206272972221,1.245729102166493,-3.18781794585139
2015-01-20,25.15645408630371,25.434369780069325,25.112583051979996,25.35992950014999,44640224,25.15645408630371,-74229242.69158652,15329972,-0.13219118184105402,-3900987.4331988227,0.1847013492550809,-0.10966141541273823,-1593989.6819487754,24.991903982834422,44.50708165196169,1004.801725468217,25.008231163024902,25.83767698211673,24.178785343933075,6.633382534612658,0.5893505759309874,0.0,0.0,24.86674299185635,25.348923996770925,24.384561986941765,3.8781195034065368,0.8004173655686515,0.0,0.0,24.196647568291755,26.365890262152053,25.281268915221904,8.67411485330302,0.44246156537880144,0.4771745144193232,0.0,-0.2902744497402914,-0.279985910535981,-0.010288539204310387,25.008231163024902,25.008231163024902,25.110187238150672,25.400461687890964,0.18028442515676768,0.2538270896189697,-0.07354266446220203,-0.1559588097840925,12.94200494003249,1.0370607376098633,-443.5035585317315,-447.3060483363709,3.8024898046393787,24.815508674180542,25.281268915221904,25.048388794701225,25.281268915221904,0.0,0.0,0.0,0.0,38.00516092992107,45.1464618274086,44.63990924034476,0.0,24.0,-24.0,24.196647568291755,25.526063559169188,1.0,0.0,41.64820647563974,0.0,0.0,0.0,-89.16270344170393,45.43151804221797,44.24615653788015,41.24910830998111,-55.75384346211985,-0.13267428852347862,0.0,-1.1427920220783723,-1.098112112776866,-0.044679909301506227,12.308909853735617,12.082626048466597,0.22628380526901992,24.84464638105925,-0.23224782582056402,-0.23251793938654508,-3.4126621338015917
2015-01-21,25.709312438964844,25.770851487567334,25.121715802173032,25.173825710065138,45374234,25.709312438964844,-37458101.247592516,60704206,-0.061720008860306125,239942.80904397462,0.2472225513222514,-0.07992108485148909,-596809.2297101418,25.032429972023355,48.96091468711477,1004.801725468217,25.06216049194336,25.942308593671626,24.182012390215093,7.023720895979457,0.867638097355849,0.0,0.0,24.906999940060714,25.37903214657063,24.434967733550803,3.7903577921537743,1.3498493194312127,1.0,0.0,24.196647568291755,26.365890262152053,25.281268915221904,8.655449694999904,0.697323943952629,0.49437063151682115,0.0,-0.22097917533560363,-0.2681845634959055,0.0472053881603019,24.98023287455241,25.06216049194336,25.202360345968238,25.42333952130384,0.20149372041682734,0.2596222197814291,-0.05812849936460174,-0.152946448520714,13.979432659756423,0.4402008056640625,-437.31031382338824,-446.6926849939377,9.382371170549447,24.983749527929547,25.281268915221904,25.132509221575724,25.281268915221904,0.0,0.0,0.0,0.0,85.23401545347085,45.1464618274086,44.63990924034476,0.0,24.0,-24.0,24.221402012527307,25.526063559169188,0.0,0.0,56.97318645186024,0.0,0.0,0.0,-84.40832697579097,55.53301472104407,69.73239439526292,53.641442727923994,-30.267605604737096,-0.01337158779775649,-1.2899815557902559,-0.8691980656216742,-1.0523293033458279,0.18313123772415363,11.387781905543473,11.943657219881974,-0.5558753143385005,24.92459036781417,2.197679970175659,2.1738790644936667,-1.2899815557902539
2015-01-22,26.520727157592773,26.617006137382024,25.791693466239074,25.88002971969518,53538588,26.520727157592773,3589122.419279024,114242794,0.00543442254980865,6411665.024574357,1.1685806971366592,0.016117513762983853,1092928.6199849886,25.13598037651481,53.498458635560006,1004.801725468217,25.16634382520403,26.299368297806325,24.033319352601737,9.004283502378067,1.0976849420021966,1.0,0.0,25.04335469089292,25.560230651295264,24.526478730490574,4.127849218142554,1.9291363691492278,1.0,0.0,24.196647568291755,26.617006137382024,25.40682685283689,9.617442191448903,0.9602211915958228,0.535702938206857,3.9851732473696178,-0.09944148506718875,-0.2344359478101622,0.13499446274297344,25.065096696217854,25.16634382520403,25.40518600929509,25.50462749436228,0.2511555218929999,0.25149348011321626,-0.00033795822021637223,-0.1386477264400577,15.126943526731429,-0.25505461011614017,-429.382279252893,-445.010317401315,15.628038148421979,25.40682685283689,25.40682685283689,25.40682685283689,25.40682685283689,0.0,0.0,0.0,0.0,174.87258823909323,45.1464618274086,44.63990924034476,52.0,24.0,28.0,24.283379991528907,25.526063559169188,0.0,0.0,69.59464354046042,0.6959464354046042,0.0,0.0,-76.6456301355501,61.87737661693095,96.02211915958227,70.00022336424178,-3.9778808404177286,0.20343236050086588,3.993221835818366,-0.38989585356292694,-0.9198426133892478,0.5299467598263208,11.95750511479667,11.946426798864913,0.011078315931756677,25.210252235186484,3.156112091889929,3.107330617883397,1.82541727223422
2015-01-23,26.796659469604492,26.906834425425874,26.451745054694303,26.580282819545445,45634948,26.796659469604492,27128065.97193867,159877742,0.0384208198425834,7294592.408231529,0.47362849549707825,0.04879686960113345,1567732.9734006713,25.199682903851315,56.82131085293008,1015.2560867522903,25.275031534830728,26.63873623613263,23.911326833528825,10.790923836614198,1.0579022838746162,1.0,0.0,25.23849210088504,25.73894119748899,24.73804300428109,3.965760669088483,2.0567690892971733,1.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.722783286736142,0.9593478377583581,0.5276415814593284,3.9851732473696178,0.018925282740244853,-0.1837637017000808,0.20268898444032565,25.22221088409424,25.275031534830728,25.61925884934269,25.600333566602444,1.0438777905225527,0.9171760381851697,0.126701752337383,-0.1149843152710833,16.213047264758004,-0.4064211527506494,-421.1375552541546,-442.1548692327917,21.017313978637105,25.551740996858815,25.551740996858815,25.551740996858815,25.551740996858815,0.0,0.0,0.0,0.0,180.27367154095015,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.423397560280094,25.526063559169188,0.0,0.0,72.54415131424713,1.0,0.0,0.0,-69.09337225294887,66.46968850497889,95.93478377583581,87.22976577689366,-4.0652162241641925,0.4584428485237986,7.568336741780104,0.07392592245334766,-0.7210889062207287,0.7950148286740764,10.868428592363495,11.73082715756463,-0.8623985652011346,25.516319224353097,1.0404402201042995,1.0350648934046358,2.88484986782358
2015-01-26,26.561420440673828,26.749511553127483,26.28648329101294,26.726186440353914,30874534,26.561420440673828,32918923.999211103,129003208,0.04466903493096081,5214951.293220344,-0.2418915915986927,0.07478481268308977,1296695.6299181702,25.23283105570042,57.62511554418497,1006.3434886639183,25.355430841445923,26.815329045288603,23.895532637603242,11.515467538073418,0.9130389351988899,0.0,0.0,25.417152679515567,25.913631545760712,24.920673813270426,3.9066442453663965,1.6523831515854113,1.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.688782510072967,0.8725497528545677,0.5258950411725509,3.9530072418871667,0.09268159956652866,-0.1284746414467589,0.22115624101328757,25.36327838897705,25.355430841445923,25.764206786470556,25.671525186904027,1.0931745312959014,0.8877390899268995,0.20543544136900183,-0.08758354084390417,17.260490686416464,-0.40840744972229004,-404.6211981998972,-437.21797693853915,32.596778738641945,25.671591277014393,25.551740996858815,25.611666136936606,25.551740996858815,0.0,0.0,29.63902700363617,27.325742371033108,131.34828894551927,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.622072509491755,25.526063559169188,0.0,0.0,66.61160866197372,0.9182216271774303,0.8713893541940115,0.0,-63.15254981140671,65.71142945700714,87.25497528545678,93.07062607362495,-12.745024714543232,0.6803234231701012,6.807015078790095,0.3610288009448262,-0.5046653647876178,0.865694165732444,7.274325917511024,10.839526909553909,-3.565200992042885,25.74618840248277,-0.8778669938224848,-0.8817429465960647,1.981657729190145
2015-01-27,25.738590240478516,26.337601642430897,25.71675343854198,26.30137149682029,38080263,25.738590240478516,-2482580.6324357092,90922945,-0.00320319748391777,-6268.952636869624,-0.800216747227448,0.06388287543495594,117030.16369187273,25.28302419603273,59.28155399525208,1006.3434886639183,25.37796962962431,26.805710439753952,23.95022881949467,11.25181274126048,0.6262906433351374,0.0,0.0,25.568408921147384,26.085205521038223,25.05161232125655,4.042461941880156,0.6646501925197238,0.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.679289543992725,0.5689433066682658,0.5577722372684808,3.9224761474632825,0.08377281074457343,-0.08602515100849245,0.16979796175306588,25.42924229303996,25.37796962962431,25.76026577939486,25.676492968650287,1.0654773744804817,0.8600697564780811,0.2054076180024006,-0.06492872468821856,18.33213953830141,-0.7540224860696227,-389.0432676944118,-430.4205153895059,41.37724769509413,25.686728768463553,25.551740996858815,25.619234882661182,25.551740996858815,0.0,0.0,26.396914932938515,31.714823433122515,60.35590263913694,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.804853462766484,25.526063559169188,0.0,0.0,50.92428288693455,0.701976409736196,0.8733993456378754,0.0,-59.18666640657341,57.66966355468479,56.89433066682658,80.02802990937306,-43.105669333173424,0.790874144610143,3.172991167425174,0.3262626669726892,-0.33847975843555644,0.6647424254082457,5.645231652407889,9.800667858124704,-4.155436205716815,25.745569285142064,-3.0978395979730955,-3.146837216934806,-1.1775704466140957
2015-01-28,25.310300827026367,25.954969637295015,25.310300827026367,25.944547656369686,33676205,25.310300827026367,-36158785.63243571,57246740,-0.04471178144487994,-2065825.1146522178,-0.755278454056819,0.026643331202820735,-443340.9348021443,25.317538943250717,59.90686303088434,989.5979614821915,25.374210251702202,26.762071188788763,23.98634931461564,10.939145875434352,0.476975566150743,0.0,0.0,25.65350477636225,26.182212243460548,25.124797309263947,4.121912165276254,0.17543114983841374,0.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.680871760145948,0.41091382898677403,0.5664618945684975,4.015663534871739,0.041672777281103635,-0.060485565350573235,0.10215834263167686,25.486438433329266,25.374210251702202,25.691040402107397,25.649367624826294,1.0195291998361158,0.8570726308119382,0.1624565690241776,-0.04957045975925071,19.42250300330895,-0.9299181832207566,-374.00607708473126,-421.9145894886634,47.90851240393215,25.804843014420303,25.551740996858815,25.67829200563956,25.551740996858815,0.0,0.0,24.219390188448134,34.299571773073716,15.496452886219778,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.973011939779237,25.526063559169188,0.0,0.0,44.98567036155451,0.5929316757360661,0.7377099042165641,0.827499534682817,-56.51104079101589,49.20008076761723,41.0913828986774,61.7468962836536,-58.90861710132259,0.814339476128719,2.7873422545553694,0.162470973517367,-0.23828961204497176,0.40076058556233873,3.4550669526561197,8.531547677030987,-5.076480724374868,25.732406598118903,-1.663997170981757,-1.677997127112052,-2.821972878677881
2015-01-29,25.343053817749023,25.364393249759612,24.873573025016498,25.359928313891903,83727244,25.343053817749023,40288025.57078186,140973984,0.045143908713317096,-1378947.5774211045,-0.3011096801371806,0.025453560942731223,-334993.046536927,25.358019772201363,58.29244915564479,989.5979614821915,25.372570439388877,26.72348674018009,24.021654138597665,10.648635730607909,0.48907533293418476,0.0,0.0,25.696267520435605,26.223287536062156,25.169247504809057,4.10191881141822,0.16489536240225733,0.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.681562057767593,0.4229989701409492,0.5588977275859592,4.11792853916833,0.010826291322864279,-0.04622319401588574,0.05704948533875002,25.56133524576823,25.372570439388877,25.637504004513804,25.62667771319094,1.018878621949318,0.9078719517850856,0.11100667016423238,-0.039426318488213145,20.473418750051785,-0.7481311998869238,-359.23205439919104,-411.74813095509063,52.51607655589959,25.86042707140028,25.551740996858815,25.706084034129546,25.551740996858815,98.18480107906619,0.0,22.68505502811409,37.76360789926714,-22.164529498782674,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.973011939779237,26.906834425425874,0.0,1.0,45.50900933424898,0.6006619537220859,0.6318566797314493,0.7476553098619628,-54.234590373156,53.767590312287,42.299897014094924,46.761870193199634,-57.700102985905076,0.6119486344968941,3.6767755300487703,0.042246175817365554,-0.1821824544725043,0.22442863028986987,10.73159520621644,8.971557182868079,1.7600380233483612,25.724069037684583,0.12940577414111143,0.12932211703282626,-2.696218900386471
2015-01-30,26.527179718017578,26.792689645119577,25.58424673437764,25.60112123114955,112127002,26.527179718017578,103143635.66215208,253100986,0.1026751826057179,17785543.103305344,1.1526319321991503,0.09653518027019224,4904015.959342105,25.53849379892159,68.14111751027062,989.5979614821915,25.430300903320312,26.839917659943325,24.0206841466973,11.086119365885805,0.8890698693611709,0.0,0.0,25.836351022039633,26.44490984569243,25.227792198386844,4.710872856106213,1.0675940181356136,1.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.657313365805523,0.8599156709771071,0.6479715375644186,3.860356612415151,0.08099562580637354,-0.020779430051433883,0.10177505585780743,25.7198969523112,25.430300903320312,25.774377191206693,25.69338156540032,1.0497574744759315,0.782360628822726,0.26739684565320554,-0.02411798094512531,21.70542222071632,-0.5731040954589837,-341.7463592406697,-399.9980737201187,58.25171447944905,25.890203725221184,25.551740996858815,25.720972361039998,25.551740996858815,99.09240053953309,0.0,35.40451742469674,31.43034727625181,100.25253710380284,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.973011939779237,26.866169197417687,0.0,0.0,60.236368894221066,0.8182008517187301,0.6705981603922941,0.6800549147801025,-47.59830609470263,58.04914192867695,85.99156709771071,56.46094900349434,-14.00843290228929,0.47352431394397954,7.727040847546664,0.3152392595743229,-0.08269811166313887,0.39793737123746176,19.45216757932792,11.067679262160048,8.384488317167872,25.783484122179253,4.672388374282077,4.566517575424678,1.8501916554487519
2015-02-02,26.227428436279297,26.4517459217874,25.73462059052724,26.388718562893366,56996054,26.227428436279297,124482849.88855949,196104932,0.1430364597039449,12804088.339901112,-0.11988766725106184,0.1137016463959913,4259973.116411456,25.65556274009497,66.86753146899576,978.4157227175331,25.439407730102538,26.867037702742824,24.01177775746225,11.223767375299126,0.7759891292837523,0.0,0.0,25.941827179808133,26.581452999645684,25.30220135997059,4.931231831930495,0.7232565099886819,0.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.653498249203126,0.7493139680173146,0.6624302965570107,3.5391688099871974,0.11113678988348852,0.005603813935550598,0.10553297594793792,25.834082921346027,25.46825935727074,25.844077382756325,25.732940592872836,1.0975389132172424,0.7723326743493147,0.32520623886792766,-0.008240541106490262,22.893525497766927,-0.5365547180175767,-316.3033531011682,-385.86471756116725,69.56136445999903,25.890203725221184,25.551740996858815,25.720972361039998,25.551740996858815,99.54620026976654,0.0,32.222713376110626,28.60570190649777,81.57233000529823,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.973011939779237,26.826317273969664,0.0,0.0,56.102734449954404,0.7068599319026349,0.7085742457811502,0.6703430286349645,-42.86180535136525,55.461624411163164,72.49909906319691,66.93018772500085,-27.5009009368031,0.35667313477423335,5.512414127021032,0.4318853085693195,0.020218572383352812,0.4116667361859667,17.6375836903535,12.381660147798739,5.255923542554763,25.800222594731874,-1.129977950632599,-1.1364107065345408,0.6993069470651259
2015-02-03,26.2651424407959,26.471594466169915,25.968366586494902,26.20360339997358,40773638,26.2651424407959,131801266.16116546,236878570,0.18436054871500182,11194609.60101385,0.15649307873579954,0.10162832412339287,4318603.994822818,25.751603325052315,66.69120759672373,979.8226458200146,25.477546787261964,26.94992035406263,24.005173220461298,11.55820518431398,0.767457821606139,0.0,0.0,26.041883732311724,26.699653667307835,25.38411379731561,5.051630993805398,0.6697088120069635,0.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.637550309549951,0.7632296153525991,0.6465100548688109,3.2681789730551523,0.13649367047647232,0.03178178524373494,0.10471188523273738,25.947607040405273,25.504481315612793,25.90885662245472,25.77236295197825,1.0971134944460075,0.808681567086837,0.28843192735917045,0.007636650174311989,23.991168296975616,-0.2625313758850112,-289.9374561369004,-369.4899555960019,79.55249945910151,25.890203725221184,25.551740996858815,25.720972361039998,25.551740996858815,99.77310013488326,0.0,30.585564499499572,26.949608181709365,84.81936191770079,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.973011939779237,26.792689645119577,0.0,0.0,56.50714039311627,0.6351927824564721,0.7200845220259456,0.6997523093997967,-38.97994853811147,55.08785739523355,73.70342556120973,77.39803057403911,-26.296574438790262,0.36048081421986566,5.4704150887845655,0.5296125571830629,0.12209736934329482,0.40751518783976803,13.746968025535026,12.654721723345997,1.0922463021890287,25.82017040901065,0.14379604393250922,0.14369275642498458,0.844108566722479
2015-02-04,25.943553924560547,26.435467610627416,25.869609118174168,26.265143213456575,33273101,25.943553924560547,107224236.86153924,203605469,0.21513245217919033,8066772.917849159,-0.11469541140277932,0.0917049112166793,3911210.5376862963,25.828225355405213,61.58822883792675,967.8257677694455,25.529160022735596,26.990847820694803,24.067472224776388,11.451123316689364,0.6417518509778639,0.0,0.0,26.09677542980029,26.7462176455023,25.447333214098276,4.977183617562221,0.3820360753157107,0.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.61604398546798,0.6445704478531985,0.6384448986272546,3.1493847333847196,0.12915090417041597,0.051255609029071156,0.07789529514134481,26.008318583170574,25.523571429045305,25.914194668932538,25.785043764762122,1.082039794308386,0.8153592814872137,0.2666805128211722,0.02036014078906835,25.0461455427345,-0.37270593643188477,-265.35201712980347,-351.2643709156586,85.91235378585515,25.890203725221184,25.551740996858815,25.720972361039998,25.551740996858815,99.88655006744163,0.0,28.581786941541505,26.327427975022882,61.586267010940304,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.973011939779237,26.754307312717515,0.0,0.0,52.09959330229952,0.5113108898321765,0.6177878680637612,0.6821488786236191,-36.397250208177624,51.24320845440658,56.29364751643888,67.49872404694851,-43.70635248356112,0.43566278369991807,2.889304255014966,0.5008752567909688,0.1978529468328296,0.30302230995813917,9.349095877754403,11.993596554227679,-2.6445006764732764,25.82131261112679,-1.2243928124899495,-1.2319502531499271,-0.39061945038803003
2015-02-05,26.18276023864746,26.22841952405443,25.910302329971913,25.994671015376117,36995292,26.18276023864746,133599677.89111972,240600761,0.2677970958890785,8178592.134997723,-0.07152308189032305,0.07734865569967948,4252316.750953066,25.914744173423014,60.77141259290683,967.8257677694455,25.594867515563966,27.050008334571412,24.13972669655652,11.370567307078979,0.702005440093591,0.0,0.0,26.076510607515615,26.675233275511584,25.47778793951965,4.592045899142704,0.5887302559359249,0.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.588790332616814,0.73283237468575,0.6064121281727809,2.986506593661932,0.1410082045794958,0.06920612813915608,0.07180207644033973,26.093844095865887,25.551037629445393,25.95551244888868,25.814504244309184,1.060663978369725,0.850890205011549,0.20977377335817593,0.03220227834591398,26.005901962551086,0.1144449234008782,-241.88033991079973,-331.3469025441748,89.46656263337505,25.83313133506804,25.551740996858815,25.69243616596343,25.551740996858815,99.94327503372081,0.0,27.491368095331207,25.3230147906784,57.755024251036595,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.973011939779237,26.716692626963493,0.0,0.0,54.91647304091487,0.4294500988587727,0.5253179237158072,0.6210634379351713,-33.44498525292266,57.7685929315495,65.40189707226091,65.13299004996985,-34.59810292773909,0.6028052992954542,4.079693222354881,0.5462363454474672,0.2675296265557572,0.27870671889171006,6.269693661068922,10.848815975595928,-4.579122314527006,25.826260564291502,0.9220260060841534,0.9178012950718628,0.527804942778709
2015-02-06,26.352489471435547,26.66018279731891,26.124696101088233,26.1857396747112,35270570,26.352489471435547,128336957.09045741,275871331,0.2109492517505167,7865428.513726403,0.4905059670734747,0.10494010268965641,4480957.53334323,25.993766377160846,60.28531995188682,974.0996794402852,25.66514081954956,27.124092243680707,24.206189395418413,11.36912853421665,0.7355625555851956,0.0,0.0,26.042581588186216,26.649343988732095,25.43581918764034,4.659771524502969,0.7553782856110715,0.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.55979733830147,0.7954587697408738,0.5993195849785705,2.896480820177784,0.16223083509871472,0.08781106953106782,0.0744197655676469,26.14744218190511,25.583095703125,26.016585836972812,25.854355001874097,1.0712768298128001,0.8188558012922167,0.25242102852058346,0.04416943167589871,26.964187679520474,0.8555863380432136,-218.55223259976194,-310.6725730330486,92.12034043328666,25.83313133506804,25.551740996858815,25.69243616596343,25.551740996858815,99.9716375168604,0.0,30.92867814593155,23.68497965429743,77.78921907364287,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.973011939779237,26.67983023492455,0.0,0.0,56.8552410480475,0.49220163525813726,0.4776542079830289,0.5402533332541991,-30.436033649470517,60.508820922424206,72.73616890190728,64.8105711635357,-27.263831098092723,0.6095780113557048,2.5017278622197177,0.6274797228047466,0.3395196458055551,0.2879600769991915,3.431364700565599,9.365325720589864,-5.933961020024265,25.835913219974714,0.6482480504005572,0.6461559591528054,1.1794744784307643
2015-02-09,26.195167541503906,26.402116939906257,26.105341080616853,26.203603840421486,25355423,26.195167541503906,118330409.95817533,250515908,0.23557443424276295,6171943.8573950445,-0.16235544447208564,0.08015033170914453,4329587.998221439,26.053304699878016,55.437412022939746,968.2843942589194,25.74370183944702,27.13769636368152,24.34970731521252,10.829790780892946,0.6619323800087394,0.0,0.0,26.01275526409331,26.602892424356675,25.422618103829947,4.537290681221756,0.6545507465833782,0.0,0.0,24.196647568291755,26.906834425425874,25.551740996858815,10.527572429312809,0.7374103995639185,0.5690652124096539,2.8138257977740024,0.1644595701822027,0.1031407696612948,0.06131880052090789,26.120312213897705,25.606636927678036,26.04405994536221,25.879600375180008,1.0360092303556907,0.8710015580179492,0.1650076723377415,0.05441406581413019,26.855520400832496,1.0529576301574721,-204.13307887842396,-290.1269964979389,85.99391761951492,25.83313133506804,25.551740996858815,25.69243616596343,25.551740996858815,99.9858187584302,0.0,29.778984178572788,23.046981299866612,56.703686071464425,45.1464618274086,44.63990924034476,56.00000000000001,24.0,32.00000000000001,24.973011939779237,26.66018279731891,0.0,0.0,54.51509979619788,0.34578935794762267,0.4224803640215109,0.4751508319067823,-28.2808205478917,57.38971167529686,64.9987510814556,67.7122723518746,-35.00124891854441,0.6156176807536369,-1.2275667034101696,0.6354795584089802,0.3987116283262402,0.23676793008274,-0.6731422662632024,7.357632123219251,-8.030774389482454,25.841457566233256,-0.5969907704627575,-0.5987798844802938,0.5754423541918019
2015-02-10,26.64727783203125,26.684996288336517,26.15000510010168,26.268118977642445,34997823,26.64727783203125,148393333.5182035,285513731,0.2611459864727971,7550648.43838926,0.2503481653692188,0.08037358985535646,4933625.971992161,26.112264757240066,54.84040415511311,968.2843942589194,25.853851127624512,27.165447877830342,24.542254377418683,10.14623890058998,0.8024659462911237,0.0,0.0,26.069066394060577,26.650617852758536,25.487514935362622,4.461620910447751,0.997128353237421,0.0,0.0,24.436348128602916,26.906834425425874,25.671591277014393,9.555583362137005,0.894937043881436,0.5656578099921722,2.796596553932944,0.20039732517364683,0.12259208076376521,0.07780524440988162,26.107863744099934,25.629790232731747,26.136862697157447,25.9364653719838,1.0404886163464715,0.8753946560914264,0.16509396025504508,0.06639289128417844,26.6847115354501,0.7075693130493157,-186.71489361104318,-269.31686500086244,82.60197138981925,25.83313133506804,25.551740996858815,25.69243616596343,25.551740996858815,99.99290937921509,0.0,31.3335494810019,21.495751073035226,79.84873053663985,26.18797337735117,26.18797337735117,52.0,20.0,32.0,24.873573025016498,26.66018279731891,1.0,0.0,59.654437460235165,0.5322777813429311,0.45675625818289706,0.45229694339581233,-24.891679747566005,55.16882261619501,87.2344700321186,74.98979667182715,-12.765529967881402,0.6249176876817018,-0.5574636560302828,0.7726470137681642,0.473498705414625,0.2991483083535392,-2.268708591184087,5.432363980338584,-7.701072571522671,25.883788293702104,1.7259301350564638,1.7112051480926205,2.3113042222491442
2015-02-11,26.599140167236328,26.72221825251447,26.47050369232166,26.56588854398723,27555446,26.599140167236328,149001816.02060202,257958285,0.2820018510920115,6282490.829644714,0.16338598280287794,0.008573967402943517,4883847.723302603,26.11665420171879,53.00143087705046,966.5352118512154,25.95258617401123,27.173279431956168,24.731892916066293,9.407103012857597,0.7648306562754287,0.0,0.0,26.17627608808474,26.71853212177511,25.634020054394362,4.1431105927034775,0.8899118247461003,0.0,0.0,24.46662311150123,26.906834425425874,25.686728768463553,9.402574747514974,0.8739067160152312,0.5342634850122359,2.8035265368307782,0.2224299140844579,0.14255964742790375,0.07987026665655414,26.11100705464681,25.671974035409782,26.207982307938813,25.985552393854356,1.0111324327555227,0.9691109214975178,0.04202151125800491,0.07850947086465107,26.324466024534463,-0.21399593353271484,-169.8854788779891,-248.27835660961773,78.39287773162863,26.18846818974861,25.551740996858815,25.87010459330371,25.551740996858815,99.99645468960755,11.0092166726138,30.787864504073198,20.78683161085335,88.04234541072614,25.91402692331902,25.91402692331902,48.0,16.0,32.0,24.9098014902829,26.66018279731891,0.0,0.0,58.891449890531796,0.5045916555723152,0.4608862649542897,0.44670762905289924,-22.223292121647155,52.82548179605828,84.86696013962617,79.0333937510668,-15.13303986037382,0.6792477460322921,0.14200944805172888,0.8559753154874749,0.549994027429195,0.30598128805827984,-4.983767338023204,3.349137716666227,-8.332905054689432,25.960874803481534,-0.18064758846421114,-0.18081095299264938,2.1264813184453724
